   3   6  12   0 601  -1   1
   3   6  12   0 800  -1   2
   3   6  12   0 801  -1   1
   3   6  12   0 803  -1   1
   3   6  12   0 804  -1   1
   3   6  13   0   4  -1   1
   3   6  13   0 103  -1   2
   3   6  13   0 600  -1   1
   3   6  13   0 800  -1   2
   3   6  14   0   4  -1   1
   3   6  14   0 102  -1   1
   3   6  14   0 103  -1   1
   3   7  14   0   4  -1  11
   3   7  14   0  22  -1   5
   3   7  14   0 600  -1   2
   3   7  14   0 601  -1   2
   3   7  14   0 603  -1   1
   3   7  14   0 800  -1   5
   3   7  15   0 103  -1   1
   3   8  16   0   3  -1   1
   3   8  16   0   4  -1   7
   3   8  16   0 107  -1   2
   3   8  16   0 201  -1   1
   3   8  16   0 600  -1   3
   3   8  16   0 601  -1   1
   3   8  16   0 800  -1   6
   3   8  16   0 802  -1   1
   3   8  18   0 107  -1   2
   3   9  19   0 103  -1   1
   3   9  19   0 105  -1   4
   3   9  19   0 600  -1   2
   3   9  19   0 601  -1   1
   3   9  19   0 800  -1   4
   3   9  19   0 801  -1   3
   3  10  20   0   4  -1   1
   3  10  20   0 107  -1   2
   3  10  20   0 800  -1   2
   3  10  22   0 103  -1   1
   3  10  22   0 800  -1   1
   3  11  23   0 103  -1   7
   3  11  23   0 105  -1   2
   3  11  23   0 600  -1   1
   3  11  23   0 601  -1   1
   3  12   0   0   3  -1   1
   3  12  24   0  51  -1   2
   3  12  24   0 103  -1   1
   3  12  24   0 107  -1   3
   3  12  24   0 111  -1   1
   3  12  24   0 600  -1   1
   3  12  24   0 601  -1   6
   3  12  24   0 800  -1   2
   3  12  24   0 801  -1   1
   3  12  25   0 600  -1   1
   3  12  25   0 601  -1   1
   3  12  25   0 602  -1   1
   3  12  25   0 800  -1   2
   3  12  25   0 801  -1   3
   3  12  26   0 103  -1   1
   3  12  26   0 107  -1   3
   3  12  26   0 600  -1   1
   3  13  23   0   4  -1   1
   3  13  27   0   3  -1   3
   3  13  27   0  16  -1   1
   3  13  27   0 103  -1   4
   3  13  27   0 111  -1   5
   3  13  27   0 112  -1   8
   3  13  27   0 112   0   2
   3  13  27   0 203  -1   1
   3  13  27   0 205  -1   3
   3  13  27   0 206  -1   1
   3  13  27   0 207  -1   2
   3  13  27   0 601  -1   1
   3  13  27   0 800  -1   1
   3  13  27   0 801  -1   1
   3  14  28   0   3  -1   1
   3  14  28   0 600  -1   1
   3  14  28   0 800  -1   1
   3  14  28   0 801  -1   1
   3  14  30   0 102  -1   1
   3  14  30   0 600  -1   1
   3  15  31   0 601  -1   2
   3  15  31   0 602  -1   1
   3  15  31   0 800  -1   2
   3  16  32   0 103  -1   1
   3  16  32   0 107  -1   1
   3  16  32   0 111  -1   1
   3  16  32   0 600  -1   3
   3  16  32   0 601  -1   3
   3  16  32   0 607  -1   1
   3  16  32   0 800  -1   2
   3  16  32   0 801  -1   1
   3  16  34   0 107  -1   2
   3  16  40   0  16  -1   1
   3  16  40   0  22  -1   1
   3  16  42   0  16  -1   1
   3  16  42   0  22  -1   1
   3  17  35   0 112  -1   1
   3  17  35   0 600  -1   1
   3  18  36   0 107   1   1
   3  18  40   0 103  -1   1
   3  18  40   0 106  -1   1
   3  18  40   0 107  -1   2
   3  19  39   0 600  -1   1
   3  19  41   0 103  -1   1
   3  20  40   0   3  -1   1
   3  20  40   0 107  -1   1
   3  20  40   0 600  -1   2
   3  20  40   0 801  -1   1
   3  20  42   0   4  -1   2
   3  20  43   0   4   0   1
   3  20  43   0   4   1   1
   3  20  48   0   3  -1   1
   3  20  48   0  16  -1   2
   3  20  48   0  22  -1   1
   3  20  48   0 103  -1   1
   3  20  48   0 111  -1   1
   3  21  45   0   3  -1   1
   3  21  45   0  16  -1   2
   3  21  45   0  17  -1   2
   3  21  45   0 103  -1   3
   3  21  45   0 105  -1   1
   3  22   0   0   3  -1   1
   3  22   0   0 207  -1   1
   3  22  46   0 107   0   1
   3  22  46   0 107   1   1
   3  22  47   0   4  -1   3
   3  22  47   0  16  -1   1
   3  22  47   0  22  -1   1
   3  22  47   0  22   0   2
   3  22  47   0  22   1   2
   3  22  47   0 111  -1   1
   3  22  47   0 600  -1   1
   3  22  48   0   3  -1   1
   3  22  48   0  16  -1   4
   3  22  48   0 107  -1   3
   3  22  48   0 600  -1   1
   3  22  49   0 600  -1   1
   3  23   0   0   3  -1   1
   3  23  51   0   3  -1   1
   3  23  51   0  16  -1   3
   3  23  51   0  37  -1   2
   3  23  51   0 103  -1   1
   3  23  51   0 207  -1   1
   3  24  50   0   4  -1   6
   3  24  50   0  16   1   1
   3  24  50   0 103  -1   4
   3  24  50   0 105  -1   1
   3  24  50   0 107  -1   4
   3  24  52   0   3  -1   1
   3  24  52   0   4  -1   1
   3  24  52   0  16  -1   1
   3  24  52   0  16   0   4
   3  24  52   0  16   1   3
   3  24  52   0 111  -1   1
   3  24  53   0   3  -1   1
   3  24  53   0   4  -1   2
   3  24  54   0   3  -1   1
   3  24  54   0 102  -1   1
   3  24  54   0 103  -1   1
   3  25  55   0 103  -1   6
   3  26   0   0   3  -1   3
   3  26   0   0 207  -1   1
   3  26  54   0   3  -1   1
   3  26  54   0   4  -1   6
   3  26  54   0 105  -1   1
   3  26  54   0 107   0   1
   3  26  54   0 107   1   2
   3  26  56   0   3  -1   1
   3  26  56   0  16  -1   2
   3  26  56   0 107  -1   1
   3  26  56   0 111  -1   1
   3  26  56   0 601  -1   1
   3  26  56   0 801  -1   1
   3  26  58   0   3  -1   1
   3  26  58   0 103  -1   1
   3  27  59   0   3  -1   3
   3  27  59   0  37  -1   3
   3  27  59   0 103  -1   4
   3  27  59   0 103   0   1
   3  27  59   0 103   1   2
   3  27  59   0 111  -1   4
   3  27  59   0 112  -1   1
   3  28   0   0   3  -1   4
   3  28   0   0 207  -1   1
   3  28  58   0   3  -1   2
   3  28  58   0   4  -1   5
   3  28  58   0  22  -1   5
   3  28  58   0  32  -1   1
   3  28  58   0  41  -1   1
   3  28  58   0  44  -1   1
   3  28  58   0 102  -1   1
   3  28  58   0 105  -1   3
   3  28  58   0 107  -1   2
   3  28  58   0 111  -1   1
   3  28  58   0 112  -1   1
   3  28  58   0 203  -1   1
   3  28  58   0 205  -1   1
   3  28  58   0 206  -1   1
   3  28  58   0 207  -1   1
   3  28  60   0   3  -1   4
   3  28  60   0   4  -1   3
   3  28  60   0  16  -1   2
   3  28  60   0  51  -1   1
   3  28  61   0   4  -1   1
   3  28  62   0 112  -1   1
   3  28  64   0   3  -1   1
   3  28  64   0  16  -1   2
   3  28  64   0 103  -1   1
   3  29   0   0   3  -1   3
   3  29   0   0 207  -1   1
   3  29  63   0   3  -1   2
   3  29  63   0  16  -1   3
   3  29  63   0  17  -1   2
   3  29  63   0 102  -1   1
   3  29  63   0 103  -1   5
   3  29  65   0   3  -1   3
   3  29  65   0  16  -1   8
   3  29  65   0 103  -1   4
   3  29  65   0 111  -1   2
   3  30   0   0   3  -1   3
   3  30  64   0   4  -1   3
   3  30  64   0  16  -1   1
   3  30  64   0  22  -1   4
   3  30  64   0 102  -1   2
   3  30  64   0 103  -1   4
   3  30  64   0 111  -1   2
   3  30  64   0 600  -1   1
   3  30  66   0   4  -1   3
   3  30  66   0  16  -1   6
   3  30  66   0  17  -1   1
   3  30  66   0 107  -1   2
   3  30  67   0  22  -1   1
   3  30  67   0 111  -1   1
   3  30  68   0  16  -1   1
   3  30  68   0 103   0   1
   3  30  68   0 103   1   2
   3  30  68   0 106  -1   1
   3  30  68   0 112  -1   1
   3  30  70   0  22  -1   1
   3  31  69   0  16  -1   1
   3  31  71   0 103  -1   1
   3  32  70   0   4  -1   1
   3  32  70   0  16  -1   1
   3  32  70   0 103  -1   1
   3  32  70   0 107  -1   1
   3  32  74   0  16   0   1
   3  33  75   0  16  -1   2
   3  33  75   0  37  -1   1
   3  33  75   0  37   0   2
   3  33  75   0  37   1   1
   3  33  75   0  41  -1   1
   3  33  75   0  42  -1   1
   3  33  75   0 103  -1   4
   3  33  75   0 105  -1   3
   3  33  75   0 111   0   2
   3  33  75   0 112  -1   1
   3  34  74   0   4  -1   1
   3  34  74   0  16   1   1
   3  34  76   0  16   0   1
   3  34  76   0  17  -1   1
   3  34  76   0  37   1   1
   3  34  80   0  16   0   1
   3  34  80   0  16   1   1
   3  34  82   0  16  -1   4
   3  35  79   0  16  -1   1
   3  35  79   0 112  -1   1
   3  35  81   0  16  -1   1
   3  35  81   0 103  -1   3
   3  35  81   0 103   0   1
   3  36  78   0   4  -1   1
   3  36  78   0  22  -1   1
   3  36  78   0 103  -1   1
   3  36  78   0 107  -1   1
   3  36  80   0   4  -1   1
   3  39  89   0  16  -1   4
   3  39  89   0  16   0   1
   3  39  89   0  16   1   2
   3  39  89   0  17  -1   8
   3  39  89   0  37  -1   1
   3  39  89   0 103  -1   1
   3  39  89   0 103   0   3
   3  39  89   0 103   1   8
   3  39  89   0 111  -1   1
   3  40   0   0   3  -1   1
   3  40  90   0  16  -1   1
   3  40  90   0  17   0   1
   3  40  90   0  17   1   1
   3  40  90   0 105   0   1
   3  40  90   0 107  -1   1
   3  40  90   0 203  -1   1
   3  40  90   0 205  -1   1
   3  40  90   0 206  -1   1
   3  40  90   0 207  -1   1
   3  40  92   0 107   0   1
   3  40  94   0   4  -1   2
   3  40  94   0 103  -1   2
   3  40  94   0 107  -1   1
   3  40  96   0   4  -1   2
   3  40  96   0  16  -1   3
   3  40  96   0  17  -1   1
   3  40  96   0 103  -1   3
   3  41  93   0  16   1   5
   3  41  93   0 103   1   1
   3  42  92   0   4   1   1
   3  42  92   0 107  -1   3
   3  42  94   0   4   0   3
   3  42  94   0   4   1   1
   3  42  94   0  16   0   3
   3  42  94   0  16   1   1
   3  42  94   0 107   1   2
   3  42  96   0   4   1   1
   3  42  97   0 107   1   2
   3  42  98   0   4   1   2
   3  42  98   0 103  -1   3
   3  42  98   0 107  -1   4
   3  42 100   0   4  -1   1
   3  42 100   0  17   1   1
   3  42 100   0  22  -1   1
   3  42 100   0 103  -1   1
   3  44  96   0 103  -1   1
   3  44 102   0 103  -1   1
   3  44 104   0 103  -1   1
   3  45 103   0   3  -1   1
   3  45 103   0  16  -1   4
   3  45 103   0  37  -1   2
   3  45 103   0 103   0   1
   3  45 103   0 103   1   1
   3  45 103   0 111  -1   2
   3  46 110   0   4  -1   1
   3  46 110   0  16   1   1
   3  46 110   0 103   0   1
   3  46 110   0 103   1   1
   3  47   0   0   3  -1   2
   3  47 107   0  16  -1   1
   3  47 107   0  24  -1   1
   3  47 109   0  16  -1   4
   3  47 109   0 103  -1   1
   3  47 109   0 103   1   1
   3  47 109   0 111   0   2
   3  48 106   0 107   0   1
   3  48 110   0  16   0   1
   3  48 111   0 103   1   1
   3  48 112   0  17  -1   1
   3  48 112   0  37  -1   1
   3  48 113   0 107  -1   1
   3  48 114   0   4   1   1
   3  48 114   0  16   1   2
   3  48 114   0  17   1   1
   3  48 114   0  22  -1   1
   3  48 114   0 103  -1   1
   3  48 114   0 103   0   1
   3  48 114   0 103   1   1
   3  48 114   0 107  -1   2
   3  48 116   0  16   1   2
   3  48 116   0 103   0   1
   3  48 116   0 103   1   1
   3  49 115   0 103   1   1
   3  49 115   0 112  -1   1
   3  50   0   0   3  -1   1
   3  50 112   0   3  -1   1
   3  50 112   0 103   0   1
   3  50 116   0   3  -1   1
   3  50 118   0  16   1   1
   3  50 118   0  37   1   1
   3  50 120   0   3  -1   1
   3  50 120   0  16   1   1
   3  50 120   0  37   1   1
   3  50 124   0   3  -1   1
   3  50 124   0  16  -1   1
   3  50 124   0  37  -1   1
   3  51 121   0  16   0   1
   3  51 121   0  16   1   1
   3  51 121   0 103  -1   1
   3  51 123   0  16   1   1
   3  52 120   0   4  -1   1
   3  52 120   0  16   0   1
   3  52 120   0  16   1   1
   3  52 122   0   4  -1   2
   3  52 122   0  16  -1   1
   3  52 122   0  17  -1   2
   3  52 122   0 103   1   1
   3  52 122   0 107   1   1
   3  52 123   0   4  -1   2
   3  52 123   0  16  -1   2
   3  52 124   0   4  -1   1
   3  52 124   0  16  -1   2
   3  52 124   0  17  -1   1
   3  52 126   0  16  -1   1
   3  52 128   0  16  -1   1
   3  52 130   0   4  -1   1
   3  52 130   0  16  -1   2
   3  52 130   0 103  -1   1
   3  52 130   0 103   0   1
   3  52 130   0 103   1   1
   3  53 127   0   4  -1   1
   3  53 127   0  16  -1   3
   3  53 127   0  17  -1   1
   3  53 127   0  37  -1   1
   3  53 127   0  37   0   1
   3  53 127   0 105  -1   1
   3  53 127   0 111   0   1
   3  55 133   0  16  -1   1
   3  55 133   0  16   1   1
   3  55 133   0  37   0   1
   3  55 133   0 103   0   1
   3  55 133   0 103   1   2
   3  56 138   0 102  -1   1
   3  56 138   0 103  -1   1
   3  57 139   0 102  -1   1
   3  57 139   0 103  -1   1
   3  57 139   0 112  -1   1
   3  58 142   0   4  -1   3
   3  58 142   0  16  -1   2
   3  58 142   0  16   0   1
   3  58 142   0 103  -1   4
   3  58 142   0 107  -1   1
   3  59 141   0  16  -1   5
   3  59 141   0  17  -1   5
   3  59 141   0  37   1   2
   3  59 141   0 103  -1   4
   3  59 141   0 103   0   1
   3  59 141   0 111  -1   1
   3  60 148   0  16   0   2
   3  60 148   0  16   1   2
   3  62 154   0 102  -1   1
   3  63 151   0  16  -1   2
   3  63 151   0  37  -1   1
   3  63 153   0  16  -1   3
   3  63 153   0  37  -1   2
   3  64 160   0   4  -1   1
   3  64 160   0  16  -1   1
   3  65 159   0  16  -1   3
   3  65 159   0  37  -1   5
   3  65 159   0 103  -1   4
   3  67 165   0  16  -1   2
   3  67 165   0 103  -1   1
   3  67 165   0 103   0   2
   3  68 166   0  17  -1   1
   3  68 167   0  16  -1   2
   3  68 167   0  17  -1   1
   3  69 169   0  16  -1   4
   3  69 169   0 103  -1   1
   3  70 176   0   4   0   3
   3  70 176   0  16   1   1
   3  70 176   0 103  -1   2
   3  72 174   0  16  -1   1
   3  72 180   0 103  -1   1
   3  73   0   0   3  -1   1
   3  73 181   0  16  -1   4
   3  73 181   0 103  -1   5
   3  73 181   0 103   0   1
   3  73 181   0 103   1   1
   3  73 181   0 111  -1   2
   3  74 182   0 600  -1   1
   3  74 183   0 600  -1   1
   3  74 184   0 103  -1   1
   3  74 184   0 107  -1   1
   3  74 186   0  16  -1   2
   3  74 186   0  16   0   2
   3  74 186   0  22  -1   1
   3  74 186   0 103  -1   5
   3  74 186   0 107  -1   1
   3  75 187   0 103   0   1
   3  75 187   0 103   1   1
   3  76 192   0  16  -1   1
   3  76 192   0 103  -1   1
   3  78 194   0   4  -1   1
   3  78 194   0  16  -1   1
   3  78 194   0 103   1   1
   3  78 196   0 103   0   1
   3  78 196   0 103   1   1
   3  78 198   0   4  -1   1
   3  78 198   0  16   0   1
   3  78 198   0  16   1   1
   3  79 197   0   3  -1   1
   3  79 197   0  16  -1   2
   3  79 197   0  16   0   7
   3  79 197   0  16   1   8
   3  79 197   0  17  -1   1
   3  79 197   0  18  -1   6
   3  79 197   0  37   0   4
   3  79 197   0  37   1   4
   3  79 197   0 102   1   1
   3  79 197   0 103  -1   4
   3  79 197   0 103   0   4
   3  79 197   0 103   1   3
   3  79 197   0 105  -1   1
   3  79 197   0 105   0   1
   3  81 203   0   4   1   1
   3  81 203   0  16  -1   1
   3  81 203   0  17   1   2
   3  81 203   0  37  -1   1
   3  81 205   0  17   1   1
   3  81 205   0  37  -1   1
   3  82   0   0   3  -1   2
   3  82   0   0  18  -1   4
   3  82   0   0 205  -1   2
   3  82 204   0  16  -1   1
   3  82 206   0  16  -1   1
   3  82 208   0   3  -1   1
   3  82 208   0 103  -1   2
   3  82 208   0 203  -1   1
   3  82 208   0 205  -1   1
   3  82 208   0 206  -1   1
   3  82 208   0 207  -1   1
   3  83 209   0   4  -1   7
   3  83 209   0  16  -1   2
   3  83 209   0  17  -1   4
   3  83 209   0  18  -1  10
   3  83 209   0  37  -1   2
   3  83 209   0  37   0   1
   3  83 209   0 102   0   1
   3  83 209   0 102   1   1
   3  83 209   0 103  -1   3
   3  83 209   0 103   0   2
   3  88 226   0  18  -1   4
   3  90 232   0   4  -1   1
   3  90 232   0  16  -1   3
   3  90 232   0  18  -1  15
   3  90 232   0  37  -1   2
   3  90 232   0 203  -1   1
   3  90 232   0 205  -1   1
   3  90 232   0 206  -1   1
   3  90 232   0 207  -1   1
   3  91 231   0  17  -1   1
   3  92   0   0   3  -1   1
   3  92   0   0  18  -1   3
   3  92 233   0   4  -1   1
   3  92 233   0  16  -1   1
   3  92 233   0  17  -1   1
   3  92 233   0  18  -1   4
   3  92 233   0  22  -1   1
   3  92 234   0   4  -1   1
   3  92 234   0  16  -1   1
   3  92 234   0  17  -1   1
   3  92 234   0  18  -1   1
   3  92 234   0 102  -1   1
   3  92 235   0   4  -1   1
   3  92 235   0   4   1   2
   3  92 235   0  16  -1   3
   3  92 235   0  17  -1   2
   3  92 235   0  18  -1  10
   3  92 235   0 103  -1   1
   3  92 236   0  16  -1   1
   3  92 236   0  17  -1   1
   3  92 236   0 102  -1   1
   3  92 238   0   4  -1   3
   3  92 238   0  16  -1   4
   3  92 238   0  18  -1  12
   3  92 238   0  37  -1   1
   3  92 238   0  37   1   2
   3  92 238   0 102   0   1
   3  92 238   0 102   1   1
   3  92 238   0 103  -1   1
   3  92 238   0 105  -1   1
   3  93 237   0   4  -1   1
   3  93 237   0  16  -1   3
   3  93 237   0  17  -1   2
   3  93 237   0 103  -1   3
   3  94 239   0   4  -1   1
   3  94 239   0  16  -1   2
   3  94 239   0  17  -1   1
   3  94 239   0 103  -1   1
   3  94 240   0  18  -1   1
   3  94 240   0 103  -1   1
   3  94 241   0  16  -1   1
   3  94 241   0 103  -1   1
   3  94 242   0  16   0   1
   3  94 242   0  18  -1   1
   3  94 242   0 103  -1   1
   3  98 249   0  16  -1   1
   3  98 249   0  17  -1   1
   4   1   2   0   4  -1   6
   4   1   3   0   4  -1   1
   4   1   3   0  16  -1   3
   4   1   3   0 201  -1   1
   4   2   3   0  28  -1   2
   4   2   3   0 103  -1   1
   4   2   3   0 104  -1   1
   4   2   3   0 201  -1   1
   4   2   3   0 207  -1   1
   4   3   6   0  16  -1   1
   4   3   6   0 103  -1   1
   4   3   6   0 201  -1   3
   4   3   7   0  28  -1   2
   4   3   7   0 103  -1   3
   4   3   7   0 107  -1   3
   4   3   7   0 201  -1   3
   4   3   7   0 801  -1   1
   4   4   9   0   4  -1   1
   4   4   9   0 201  -1   1
   4   4   9   0 800  -1   2
   4   5  10   0 103  -1   1
   4   5  10   0 104  -1   1
   4   5  10   0 112  -1   1
   4   5  10   0 600  -1   1
   4   5  10   0 800  -1   1
   4   5  11   0 103  -1   2
   4   5  11   0 108  -1   1
   4   6  12   0   4  -1   1
   4   6  12   0 103  -1   1
   4   6  12   0 107  -1   1
   4   8  16   0   4  -1   3
   4   9  19   0 201  -1   1
   4  12  24   0 600  -1   1
   4  12  24   0 601  -1   1
   4  12  24   0 602  -1   1
   4  12  24   0 606  -1   1
   4  12  24   0 607  -1   1
   4  13  27   0 111  -1   1
   4  22  48   0 107  -1   2
   4  56 138   0 102  -1   1
   4  79 197   0  28  -1   1
   4  90 232   0  18  -1   1
   4  92 233   0  18  -1   1
   4  92 235   0  18  -1   1
   4  92 238   0  18  -1   1
   4  93 237   0  18  -1   1
   4  95 243   0  18  -1   1
   5   1   2   0 102  -1   2
   5   1   2   0 103  -1   8
   5   2   3   0   3  -1   1
   5   2   3   0  44  -1   1
   5   2   3   0 111  -1  13
   5   2   3   0 115  -1   1
   5   2   3   0 203  -1   1
   5   2   3   0 204  -1   1
   5   2   3   0 205  -1   1
   5   2   3   0 206  -1   1
   5   2   3   0 207  -1   1
   5   2   4   0 102  -1   6
   5   3   6   0   3  -1   1
   5   3   6   0   4  -1   2
   5   3   6   0  28  -1   2
   5   3   6   0 104  -1   3
   5   3   6   0 600  -1   2
   5   3   6   0 601  -1   1
   5   3   7   0   3  -1   1
   5   3   7   0 105  -1   3
   5   3   7   0 601  -1   4
   5   3   7   0 800  -1   1
   5   3   7   0 802  -1   1
   5   4   9   0   3  -1   2
   5   4   9   0   4  -1   4
   5   4   9   0  16  -1   1
   5   4   9   0  22  -1   2
   5   4   9   0 600  -1   3
   5   4   9   0 601  -1   1
   5   4   9   0 800  -1   2
   5   5  10   0   4  -1   3
   5   5  10   0  28  -1   2
   5   5  10   0 104  -1   1
   5   5  10   0 105  -1   1
   5   5  10   0 600  -1   1
   5   5  10   0 800  -1   1
   5   5  11   0 105  -1   1
   5   5  11   0 601  -1   1
   5   5  11   0 800  -1   1
   5   6   0   0   3  -1   1
   5   6  12   0   3  -1   1
   5   6  12   0   4  -1   7
   5   6  12   0  22  -1   1
   5   6  12   0  28  -1   5
   5   6  12   0 107  -1   5
   5   6  12   0 601  -1   1
   5   6  12   0 800  -1   1
   5   6  13   0 600  -1   1
   5   6  13   0 802  -1   1
   5   7  14   0 107  -1   1
   5   8  16   0   3  -1   1
   5   8  16   0 103  -1   4
   5   8  16   0 107  -1   1
   5   8  16   0 108  -1   1
   5   8  16   0 800  -1   2
   5   9  19   0  22  -1   1
   5   9  19   0 107  -1   2
   5   9  19   0 600  -1   1
   5   9  19   0 601  -1   1
   5   9  19   0 602  -1   1
   5  10  20   0  22  -1   1
   5  10  20   0 600  -1   1
   5  12  24   0  16  -1   1
   5  12  24   0 103   0   1
   5  12  26   0 103  -1   1
   5  13  27   0   3  -1   1
   5  13  27   0  16  -1   1
   5  13  27   0 108  -1   1
   5  13  27   0 111  -1   2
   5  14  28   0   3  -1   1
   5  16  32   0 601   1   1
   5  17  35   0 107   1   1
   5  17  37   0  16   0   1
   5  17  37   0 111  -1   1
   5  19  39   0 107   0   1
   5  19  39   0 108   1   1
   5  19  41   0 102  -1   1
   5  19  41   0 102   0   1
   5  19  41   0 102   1   1
   5  20  40   0   3  -1   1
   5  21  45   0  22  -1   1
   5  21  45   0 102  -1   1
   5  21  45   0 107   0   1
   5  21  45   0 107   1   1
   5  21  45   0 111  -1   1
   5  23  51   0  22  -1   1
   5  24  50   0  16  -1   1
   5  24  52   0  17   0   3
   5  25  55   0   4  -1   1
   5  25  55   0  16  -1   1
   5  25  55   0  17  -1   1
   5  25  55   0 111  -1   1
   5  26  54   0  16  -1   1
   5  26  56   0  16  -1   1
   5  26  56   0  17  -1   1
   5  26  56   0  28  -1   1
   5  26  56   0 103  -1   1
   5  27  59   0   4  -1   6
   5  27  59   0  16  -1   4
   5  27  59   0  22  -1   6
   5  27  59   0  24  -1   1
   5  27  59   0 111  -1   4
   5  28  58   0   3  -1   2
   5  28  58   0 203  -1   1
   5  28  60   0   3  -1   1
   5  28  64   0   3  -1   1
   5  29  63   0   4  -1   3
   5  29  63   0  16  -1   2
   5  29  63   0  22  -1   4
   5  29  63   0 103  -1   2
   5  29  63   0 111  -1   3
   5  29  65   0   4  -1   3
   5  29  65   0  16  -1   6
   5  29  65   0  17  -1   3
   5  29  65   0  37  -1   1
   5  29  65   0 105  -1   1
   5  29  65   0 107  -1   1
   5  29  65   0 108  -1   1
   5  30  64   0   4  -1   2
   5  30  64   0  22  -1   2
   5  30  64   0  28  -1   2
   5  30  64   0 103  -1   2
   5  30  64   0 107  -1   1
   5  30  64   0 111  -1   2
   5  30  66   0  16  -1   1
   5  30  66   0  28  -1   2
   5  30  68   0  16  -1   1
   5  30  68   0  17  -1   1
   5  30  68   0 111   1   1
   5  31  71   0 102  -1   1
   5  33  75   0   4  -1   1
   5  33  75   0  16  -1   1
   5  33  75   0  16   0   1
   5  33  75   0  17  -1   2
   5  33  75   0  37   1   2
   5  34  76   0  16  -1   1
   5  34  76   0  17  -1   1
   5  34  76   0  28  -1   1
   5  34  76   0 107  -1   1
   5  34  77   0   4  -1   1
   5  34  77   0  17  -1   1
   5  34  77   0  22  -1   1
   5  34  77   0  28  -1   1
   5  34  77   0  37  -1   1
   5  35  81   0  16   1   1
   5  36  82   0  17  -1   1
   5  36  83   0  37  -1   1
   5  38  88   0 103   0   1
   5  38  88   0 103   1   1
   5  40  90   0   3  -1   1
   5  41  93   0   4  -1   2
   5  41  93   0   4   0   4
   5  41  93   0   4   1   4
   5  41  93   0  16  -1   3
   5  41  93   0  16   0   2
   5  41  93   0  16   1   3
   5  41  93   0  17  -1   3
   5  41  93   0  17   0   3
   5  41  93   0  17   1   3
   5  41  93   0  24  -1   1
   5  41  93   0  37  -1   1
   5  41  93   0 102  -1   1
   5  44 101   0   4  -1   2
   5  44 101   0  17  -1   1
   5  44 101   0  28   0   1
   5  44 101   0  28   1   1
   5  44 101   0  37  -1   1
   5  44 102   0  16  -1   2
   5  44 102   0  37  -1   1
   5  44 102   0 111  -1   1
   5  45 103   0   4  -1   1
   5  45 103   0  16   0   1
   5  45 103   0  16   1   1
   5  45 103   0  17  -1   1
   5  45 103   0  22   0   1
   5  45 103   0  22   1   1
   5  47 107   0   4  -1   1
   5  47 107   0  16   0   1
   5  47 107   0  16   1   1
   5  47 107   0  17  -1   1
   5  47 107   0  22  -1   2
   5  47 107   0  37   0   1
   5  47 107   0  37   1   1
   5  47 107   0 107   1   1
   5  47 109   0   4  -1   5
   5  47 109   0  16  -1   1
   5  47 109   0  16   0   3
   5  47 109   0  17  -1   3
   5  47 109   0  37  -1   1
   5  47 109   0  41  -1   1
   5  48 116   0  16   1   1
   5  48 116   0 107   0   1
   5  48 116   0 107   1   1
   5  50 112   0   3  -1   1
   5  50 116   0   3  -1   1
   5  50 118   0   3  -1   1
   5  50 120   0   3  -1   1
   5  50 124   0   3  -1   1
   5  51 123   0  16  -1   1
   5  51 123   0  17  -1   1
   5  56 136   0  16  -1   1
   5  56 137   0  17   0   1
   5  56 137   0  17   1   1
   5  62 147   0   4  -1   1
   5  62 147   0  17  -1   1
   5  62 147   0  28  -1   1
   5  62 147   0  37  -1   1
   5  67 165   0  16  -1   1
   5  67 165   0  17  -1   1
   5  67 165   0 203  -1   1
   5  67 165   0 204  -1   1
   5  67 165   0 205  -1   1
   5  73 181   0   4  -1   2
   5  73 181   0  16  -1   1
   5  73 181   0  16   0   1
   5  73 181   0  16   1   1
   5  73 181   0  17  -1   3
   5  73 181   0  18  -1   1
   5  73 181   0  24  -1   1
   5  73 181   0  37  -1   2
   5  73 181   0 107   0   1
   5  74 182   0  18  -1   1
   5  74 183   0  18  -1   1
   5  74 183   0  28  -1   1
   5  74 184   0  18  -1   1
   5  74 186   0  18  -1   1
   5  74 186   0  37  -1   1
   5  74 186   0 103  -1   2
   5  74 186   0 111  -1   2
   5  75 185   0 107   0   1
   5  75 185   0 111  -1   1
   5  75 187   0  17  -1   1
   5  75 187   0  37  -1   1
   5  75 187   0 107  -1   1
   5  76 192   0  37  -1   1
   5  78 194   0  16   1   1
   5  78 194   0 103  -1   1
   5  79 197   0  16  -1   2
   5  79 197   0  16   0   1
   5  79 197   0  16   1   3
   5  79 197   0  17  -1   3
   5  79 197   0  18  -1   2
   5  79 197   0  37  -1   1
   5  79 197   0  37   0   2
   5  79 197   0  37   1   3
   5  79 197   0 107   0   1
   5  79 197   0 107   1   1
   5  79 197   0 111  -1   1
   5  79 197   0 111   0   1
   5  79 197   0 111   1   1
   5  81 203   0  37  -1   1
   5  82 207   0  16  -1   1
   5  82 207   0  17  -1   3
   5  82 207   0  37  -1   1
   5  82 208   0   3  -1   1
   5  82 208   0   4  -1   1
   5  82 208   0  17  -1   1
   5  82 208   0  18  -1   1
   5  82 208   0  37  -1   1
   5  83 209   0   4  -1   1
   5  83 209   0  16  -1   4
   5  83 209   0  17  -1   4
   5  83 209   0  18  -1   2
   5  83 209   0  24  -1   1
   5  83 209   0  28  -1   2
   5  83 209   0  37  -1   4
   5  90 230   0  17  -1   1
